  2017 352  0  0  2 661 352.000030808      -6.92      1.52      0.42  0.       -5055.998       6467.089       3568.953    0.000  -0.139   0.381   0.
  2017 352 21 14 16 487 352.884913044      -0.29      2.00     -0.33  0.         106.664       5296.028       7545.503    0.000  -0.138   0.380   0.
  2017 352 21 14 17 486 352.884924618      -0.47      1.93      0.14  0.         105.326       5297.002       7545.338    0.000  -0.138   0.380   0.
  2017 352 21 14 18 486 352.884936192       0.00      1.63      0.64  0.         103.988       5297.977       7545.172    0.000  -0.138   0.380   0.
  2017 352 21 14 19 486 352.884947766       1.02      1.65      0.20  0.         102.650       5298.951       7545.006    0.000  -0.138   0.380   0.
  2017 352 21 14 20 486 352.884959340       1.14      1.44     -0.30  0.         101.312       5299.925       7544.839    0.000  -0.138   0.380   0.
  2017 352 21 14 21 486 352.884970914       1.13      1.29     -0.80  0.          99.974       5300.899       7544.672    0.000  -0.138   0.380   0.
  2017 352 21 14 22 487 352.884982488       0.78      1.15     -1.03  0.          98.637       5301.872       7544.505    0.000  -0.138   0.380   0.
  2017 352 21 14 23 487 352.884994062       0.68      1.26     -1.13  0.          97.299       5302.845       7544.337    0.000  -0.138   0.380   0.
  2017 352 21 14 24 486 352.885005634       0.19      1.27     -1.59  0.          95.961       5303.818       7544.169    0.000  -0.138   0.380   0.
  2017 352 21 14 25 486 352.885017208      -0.25      1.20     -1.60  0.          94.623       5304.790       7544.000    0.000  -0.138   0.380   0.
  2017 352 21 14 26 486 352.885028782      -0.62      1.26     -1.24  0.          93.285       5305.762       7543.831    0.000  -0.138   0.380   0.
  2017 352 21 14 27 486 352.885040356      -0.45      1.34     -0.96  0.          91.947       5306.734       7543.662    0.000  -0.138   0.380   0.
  2017 352 21 14 28 486 352.885051930      -0.25      1.36     -0.78  0.          90.609       5307.706       7543.492    0.000  -0.138   0.380   0.
  2017 352 21 14 29 486 352.885063504       0.09      1.38     -0.62  0.          89.271       5308.677       7543.321    0.000  -0.138   0.380   0.
  2017 352 21 14 30 486 352.885075078       0.20      1.48     -0.84  0.          87.933       5309.648       7543.151    0.000  -0.138   0.380   0.
  2017 352 21 14 31 486 352.885086652       0.01      1.50     -0.86  0.          86.595       5310.619       7542.980    0.000  -0.138   0.380   0.
  2017 352 21 14 32 486 352.885098226       0.20      1.46     -0.52  0.          85.257       5311.589       7542.808    0.000  -0.138   0.380   0.
  2017 352 21 14 33 486 352.885109800       0.37      1.33     -0.67  0.          83.919       5312.559       7542.636    0.000  -0.138   0.380   0.
  2017 352 21 14 34 486 352.885121374       0.12      1.35     -0.69  0.          82.581       5313.529       7542.464    0.000  -0.138   0.380   0.
  2017 352 21 14 35 486 352.885132948       0.11      1.41     -1.07  0.          81.243       5314.498       7542.291    0.000  -0.138   0.380   0.
  2017 352 21 14 36 486 352.885144523      -0.07      1.45     -1.14  0.          79.904       5315.468       7542.118    0.000  -0.138   0.380   0.
  2017 352 21 14 37 486 352.885156097      -0.16      1.47     -0.77  0.          78.566       5316.437       7541.944    0.000  -0.138   0.380   0.
  2017 352 21 14 38 486 352.885167671       0.11      1.54     -0.90  0.          77.228       5317.405       7541.770    0.000  -0.138   0.380   0.
  2017 352 21 14 39 486 352.885179245       0.50      1.60     -0.58  0.          75.890       5318.374       7541.596    0.000  -0.138   0.380   0.
  2017 352 21 14 40 486 352.885190819       0.59      1.45     -0.62  0.          74.552       5319.342       7541.421    0.000  -0.138   0.380   0.
  2017 352 21 14 41 486 352.885202393       0.18      1.53     -0.97  0.          73.214       5320.309       7541.246    0.000  -0.138   0.380   0.
  2017 352 21 14 42 486 352.885213967      -0.09      1.47     -0.87  0.          71.876       5321.277       7541.071    0.000  -0.138   0.380   0.
  2017 352 21 14 43 486 352.885225541       0.13      1.53     -0.59  0.          70.538       5322.244       7540.894    0.000  -0.138   0.380   0.
  2017 352 21 14 44 486 352.885237115       0.26      1.52     -0.76  0.          69.200       5323.211       7540.718    0.000  -0.138   0.380   0.
  2017 352 21 14 45 486 352.885248689       0.05      1.55     -0.85  0.          67.862       5324.178       7540.541    0.000  -0.138   0.380   0.
  2017 352 21 14 46 486 352.885260263      -0.05      1.55     -0.71  0.          66.524       5325.144       7540.364    0.000  -0.138   0.380   0.
  2017 352 21 14 47 486 352.885271837       0.03      1.60     -0.57  0.          65.186       5326.110       7540.186    0.000  -0.138   0.380   0.
  2017 352 21 14 48 486 352.885283411      -0.10      1.46     -0.79  0.          63.848       5327.076       7540.008    0.000  -0.138   0.380   0.
  2017 352 21 14 49 486 352.885294986      -0.02      1.34     -0.69  0.          62.510       5328.041       7539.830    0.000  -0.138   0.380   0.
  2017 352 21 14 50 486 352.885306560      -0.07      1.31     -0.79  0.          61.172       5329.007       7539.651    0.000  -0.138   0.380   0.
  2017 352 21 14 51 486 352.885318133      -0.26      1.32     -0.93  0.          59.834       5329.971       7539.471    0.000  -0.138   0.380   0.
  2017 352 21 14 52 486 352.885329705      -0.39      1.47     -0.94  0.          58.495       5330.936       7539.292    0.000  -0.138   0.380   0.
  2017 352 21 14 53 486 352.885341279      -0.60      1.56     -0.65  0.          57.157       5331.900       7539.111    0.000  -0.138   0.380   0.
  2017 352 21 14 54 486 352.885352853      -0.44      1.56     -0.53  0.          55.819       5332.865       7538.931    0.000  -0.138   0.380   0.
  2017 352 21 14 55 486 352.885364427      -0.09      1.48     -0.58  0.          54.481       5333.828       7538.750    0.000  -0.138   0.380   0.
  2017 352 21 14 56 486 352.885376001      -0.01      1.48     -0.95  0.          53.143       5334.792       7538.569    0.000  -0.138   0.380   0.
  2017 352 21 14 57 486 352.885387575      -0.34      1.32     -0.98  0.          51.805       5335.755       7538.387    0.000  -0.138   0.380   0.
  2017 352 21 14 58 486 352.885399149      -0.30      1.38     -1.02  0.          50.467       5336.718       7538.205    0.000  -0.138   0.380   0.
  2017 352 21 14 59 486 352.885410723      -0.50      1.43     -0.91  0.          49.129       5337.680       7538.022    0.000  -0.138   0.380   0.
  2017 352 21 15  0 486 352.885422297      -0.52      1.42     -0.77  0.          47.791       5338.643       7537.839    0.000  -0.138   0.380   0.
  2017 352 21 15  1 486 352.885433872      -0.57      1.43     -0.76  0.          46.453       5339.605       7537.656    0.000  -0.138   0.380   0.
  2017 352 21 15  2 486 352.885445446      -0.56      1.47     -0.67  0.          45.114       5340.566       7537.472    0.000  -0.138   0.380   0.
  2017 352 21 15  3 486 352.885457020      -0.30      1.50     -0.63  0.          43.776       5341.528       7537.288    0.000  -0.138   0.380   0.
  2017 352 21 15  4 486 352.885468594       0.01      1.43     -0.76  0.          42.438       5342.489       7537.103    0.000  -0.138   0.380   0.
  2017 352 21 15  5 486 352.885480168      -0.16      1.46     -0.71  0.          41.100       5343.450       7536.918    0.000  -0.138   0.380   0.
  2017 352 21 15  6 486 352.885491742      -0.02      1.56     -0.50  0.          39.762       5344.410       7536.732    0.000  -0.138   0.380   0.
  2017 352 21 15  7 486 352.885503316       0.07      1.58     -0.52  0.          38.424       5345.371       7536.546    0.000  -0.138   0.380   0.
  2017 352 21 15  8 486 352.885514890      -0.13      1.64     -0.61  0.          37.086       5346.331       7536.360    0.000  -0.138   0.380   0.
  2017 352 21 15  9 486 352.885526464       0.03      1.67     -0.55  0.          35.747       5347.290       7536.174    0.000  -0.138   0.380   0.
  2017 352 21 15 10 486 352.885538038       0.11      1.67     -0.82  0.          34.409       5348.250       7535.986    0.000  -0.138   0.380   0.
  2017 352 21 15 11 486 352.885549612       0.05      1.51     -1.13  0.          33.071       5349.209       7535.799    0.000  -0.138   0.380   0.
  2017 352 21 15 12 486 352.885561186      -0.19      1.51     -0.99  0.          31.733       5350.168       7535.611    0.000  -0.138   0.380   0.
  2017 352 21 15 13 486 352.885572760      -0.13      1.64     -0.75  0.          30.395       5351.126       7535.423    0.000  -0.138   0.380   0.
  2017 352 21 15 14 486 352.885584335      -0.10      1.61     -0.50  0.          29.057       5352.084       7535.234    0.000  -0.138   0.380   0.
  2017 352 21 15 15 486 352.885595909       0.01      1.61     -0.33  0.          27.719       5353.042       7535.045    0.000  -0.138   0.380   0.
  2017 352 21 15 16 486 352.885607483       0.22      1.46     -0.46  0.          26.380       5354.000       7534.855    0.000  -0.138   0.380   0.
  2017 352 21 15 17 486 352.885619057       0.25      1.37     -0.50  0.          25.042       5354.957       7534.665    0.000  -0.138   0.380   0.
  2017 352 21 15 18 486 352.885630631       0.32      1.58     -0.47  0.          23.704       5355.914       7534.475    0.000  -0.138   0.380   0.
  2017 352 21 15 19 486 352.885642205       0.26      1.74     -0.53  0.          22.366       5356.871       7534.284    0.000  -0.138   0.380   0.
  2017 352 21 15 20 486 352.885653779       0.11      1.67     -0.72  0.          21.028       5357.828       7534.093    0.000  -0.138   0.380   0.
  2017 352 21 15 21 486 352.885665352      -0.29      1.63     -0.54  0.          19.690       5358.784       7533.901    0.000  -0.138   0.380   0.
  2017 352 21 15 22 486 352.885676924       0.01      1.78     -0.03  0.          18.352       5359.740       7533.709    0.000  -0.138   0.380   0.
  2017 352 21 15 23 486 352.885688498       0.30      1.69     -0.41  0.          17.013       5360.695       7533.517    0.000  -0.138   0.380   0.
  2017 352 21 15 24 486 352.885700072       0.23      1.71     -0.53  0.          15.675       5361.651       7533.324    0.000  -0.138   0.380   0.
  2017 352 21 15 25 486 352.885711646       0.17      1.54     -0.64  0.          14.337       5362.606       7533.131    0.000  -0.138   0.380   0.
  2017 352 21 15 26 486 352.885723221       0.07      1.46     -0.80  0.          12.999       5363.561       7532.937    0.000  -0.138   0.380   0.
  2017 352 21 15 27 486 352.885734795      -0.15      1.43     -0.85  0.          11.661       5364.515       7532.743    0.000  -0.138   0.380   0.
  2017 352 21 15 28 486 352.885746369      -0.25      1.47     -0.73  0.          10.323       5365.469       7532.549    0.000  -0.138   0.380   0.
  2017 352 21 15 29 486 352.885757943      -0.12      1.50     -0.58  0.           8.985       5366.423       7532.354    0.000  -0.138   0.380   0.
  2017 352 21 15 30 486 352.885769517      -0.05      1.48     -0.57  0.           7.646       5367.377       7532.159    0.000  -0.138   0.380   0.
  2017 352 21 15 31 486 352.885781091      -0.00      1.50     -0.57  0.           6.308       5368.330       7531.963    0.000  -0.138   0.380   0.
  2017 352 21 15 32 486 352.885792665      -0.08      1.56     -0.63  0.           4.970       5369.283       7531.767    0.000  -0.138   0.380   0.
  2017 352 21 15 33 486 352.885804239      -0.03      1.54     -0.62  0.           3.632       5370.236       7531.570    0.000  -0.138   0.380   0.
  2017 352 21 15 34 486 352.885815813       0.00      1.50     -0.58  0.           2.294       5371.188       7531.373    0.000  -0.138   0.380   0.
  2017 352 21 15 35 486 352.885827387      -0.04      1.48     -0.56  0.           0.956       5372.140       7531.176    0.000  -0.138   0.380   0.
  2017 352 21 15 36 486 352.885838961      -0.03      1.44     -0.62  0.          -0.383       5373.092       7530.979    0.000  -0.138   0.380   0.
  2017 352 21 15 37 486 352.885850535      -0.22      1.44     -0.57  0.          -1.721       5374.044       7530.780    0.000  -0.138   0.380   0.
  2017 352 21 15 38 486 352.885862109      -0.14      1.56     -0.39  0.          -3.059       5374.995       7530.582    0.000  -0.138   0.380   0.
  2017 352 21 15 39 486 352.885873683       0.05      1.42     -0.57  0.          -4.397       5375.946       7530.383    0.000  -0.138   0.380   0.
  2017 352 21 15 40 486 352.885885258      -0.19      1.33     -0.83  0.          -5.735       5376.897       7530.184    0.000  -0.138   0.380   0.
  2017 352 21 15 41 486 352.885896832      -0.35      1.57     -0.57  0.          -7.073       5377.847       7529.984    0.000  -0.138   0.380   0.
  2017 352 21 15 42 486 352.885908406      -0.05      1.73     -0.16  0.          -8.412       5378.797       7529.784    0.000  -0.138   0.380   0.
  2017 352 21 15 43 486 352.885919980       0.23      1.46     -0.73  0.          -9.750       5379.747       7529.583    0.000  -0.138   0.380   0.
  2017 352 21 15 44 486 352.885931554       0.25      1.47     -0.46  0.         -11.088       5380.697       7529.382    0.000  -0.138   0.380   0.
  2017 352 21 15 45 486 352.885943128       0.07      1.65     -0.16  0.         -12.426       5381.646       7529.181    0.000  -0.138   0.380   0.
  2017 352 21 15 46 486 352.885954702       0.30      1.63     -0.33  0.         -13.764       5382.595       7528.979    0.000  -0.138   0.380   0.
  2017 352 21 15 47 486 352.885966276       0.29      1.54     -0.50  0.         -15.102       5383.543       7528.777    0.000  -0.138   0.380   0.
  2017 352 21 15 48 486 352.885977850       0.16      1.52     -0.51  0.         -16.440       5384.492       7528.574    0.000  -0.138   0.380   0.
  2017 352 21 15 49 486 352.885989424       0.30      1.40     -0.69  0.         -17.779       5385.440       7528.371    0.000  -0.138   0.380   0.
  2017 352 21 15 50 486 352.886000998       0.18      1.30     -0.84  0.         -19.117       5386.388       7528.168    0.000  -0.138   0.380   0.
  2017 352 21 15 51 486 352.886012571       0.11      1.39     -0.78  0.         -20.455       5387.335       7527.964    0.000  -0.138   0.380   0.
  2017 352 21 15 52 485 352.886024144       0.07      1.39     -0.77  0.         -21.793       5388.283       7527.760    0.000  -0.138   0.380   0.
  2017 352 21 15 53 485 352.886035718       0.02      1.41     -0.77  0.         -23.131       5389.229       7527.555    0.000  -0.138   0.380   0.
  2017 352 21 15 54 486 352.886047292      -0.23      1.48     -0.85  0.         -24.469       5390.176       7527.350    0.000  -0.138   0.380   0.
  2017 352 21 15 55 486 352.886058866      -0.26      1.47     -0.60  0.         -25.808       5391.122       7527.145    0.000  -0.138   0.380   0.
  2017 352 21 15 56 486 352.886070440      -0.05      1.43     -0.71  0.         -27.146       5392.068       7526.939    0.000  -0.138   0.380   0.
  2017 352 21 15 57 486 352.886082014      -0.28      1.53     -0.84  0.         -28.484       5393.014       7526.733    0.000  -0.138   0.380   0.
  2017 352 21 15 58 486 352.886093588      -0.32      1.55     -0.37  0.         -29.822       5393.960       7526.526    0.000  -0.138   0.380   0.
  2017 352 21 15 59 485 352.886105162      -0.01      1.44     -0.72  0.         -31.160       5394.905       7526.319    0.000  -0.138   0.380   0.
  2017 352 21 16  0 485 352.886116736      -0.32      1.41     -1.02  0.         -32.498       5395.850       7526.111    0.000  -0.138   0.380   0.
  2017 352 21 16  1 485 352.886128310      -0.37      1.52     -0.81  0.         -33.836       5396.794       7525.904    0.000  -0.138   0.380   0.
  2017 352 21 16  2 485 352.886139884      -0.45      1.56     -0.54  0.         -35.175       5397.738       7525.695    0.000  -0.138   0.380   0.
  2017 352 21 16  3 485 352.886151458      -0.59      1.84     -0.37  0.         -36.513       5398.682       7525.486    0.000  -0.138   0.380   0.
  2017 352 21 16  4 486 352.886163032      -0.43      2.00     -0.35  0.         -37.851       5399.626       7525.277    0.000  -0.138   0.380   0.
  2017 352 21 16  5 486 352.886174606      -0.26      1.93     -0.29  0.         -39.189       5400.570       7525.068    0.000  -0.138   0.380   0.
  2017 352 21 16  6 485 352.886186181      -0.07      1.65     -0.51  0.         -40.527       5401.513       7524.858    0.000  -0.138   0.380   0.
  2017 352 21 16  7 485 352.886197755      -0.03      1.62     -0.61  0.         -41.865       5402.456       7524.648    0.000  -0.138   0.380   0.
  2017 352 21 16  8 486 352.886209329      -0.06      1.71     -0.47  0.         -43.203       5403.398       7524.437    0.000  -0.138   0.380   0.
  2017 352 21 16  9 486 352.886220903      -0.14      1.61     -0.61  0.         -44.541       5404.341       7524.226    0.000  -0.138   0.380   0.
  2017 352 21 16 10 486 352.886232477      -0.24      1.60     -0.21  0.         -45.879       5405.283       7524.014    0.000  -0.138   0.380   0.
  2017 352 21 16 11 486 352.886244051       0.20      1.79     -0.33  0.         -47.218       5406.224       7523.802    0.000  -0.138   0.380   0.
  2017 352 21 16 12 485 352.886255625       0.20      1.73     -0.40  0.         -48.556       5407.166       7523.590    0.000  -0.138   0.380   0.
  2017 352 21 16 13 485 352.886267199       0.35      1.63     -0.54  0.         -49.894       5408.107       7523.377    0.000  -0.138   0.380   0.
  2017 352 21 16 14 485 352.886278773       0.21      1.59     -0.50  0.         -51.232       5409.048       7523.164    0.000  -0.138   0.380   0.
  2017 352 21 16 15 485 352.886290347       0.34      1.58     -0.48  0.         -52.570       5409.988       7522.951    0.000  -0.138   0.380   0.
  2017 352 21 16 16 485 352.886301921       0.26      1.55     -0.66  0.         -53.908       5410.928       7522.737    0.000  -0.138   0.380   0.
  2017 352 21 16 17 486 352.886313495       0.32      1.63     -0.41  0.         -55.246       5411.868       7522.522    0.000  -0.138   0.380   0.
  2017 352 21 16 18 486 352.886325069       0.44      1.56     -0.32  0.         -56.584       5412.808       7522.308    0.000  -0.138   0.380   0.
  2017 352 21 16 19 485 352.886336644       0.52      1.51     -0.60  0.         -57.922       5413.747       7522.092    0.000  -0.138   0.380   0.
  2017 352 21 16 20 485 352.886348218       0.33      1.49     -0.63  0.         -59.261       5414.687       7521.877    0.000  -0.138   0.380   0.
  2017 352 21 16 21 486 352.886359791       0.41      1.56     -0.56  0.         -60.599       5415.625       7521.661    0.000  -0.138   0.380   0.
  2017 352 21 16 22 485 352.886371363       0.33      1.47     -0.63  0.         -61.937       5416.564       7521.444    0.000  -0.138   0.380   0.
  2017 352 21 16 23 485 352.886382937       0.16      1.41     -0.73  0.         -63.275       5417.502       7521.228    0.000  -0.138   0.380   0.
  2017 352 21 16 24 485 352.886394511       0.01      1.43     -0.64  0.         -64.613       5418.440       7521.010    0.000  -0.138   0.380   0.
  2017 352 21 16 25 485 352.886406085       0.07      1.50     -0.60  0.         -65.951       5419.378       7520.793    0.000  -0.138   0.380   0.
  2017 352 21 16 26 485 352.886417659      -0.25      1.48     -0.57  0.         -67.289       5420.315       7520.575    0.000  -0.138   0.380   0.
  2017 352 21 16 27 485 352.886429233      -0.19      1.59     -0.15  0.         -68.627       5421.252       7520.356    0.000  -0.138   0.380   0.
  2017 352 21 16 28 485 352.886440807       0.17      1.58      0.01  0.         -69.965       5422.189       7520.138    0.000  -0.138   0.380   0.
  2017 352 21 16 29 485 352.886452381       0.37      1.51     -0.04  0.         -71.303       5423.125       7519.918    0.000  -0.138   0.380   0.
  2017 352 21 16 30 485 352.886463955       0.49      1.49     -0.32  0.         -72.641       5424.061       7519.699    0.000  -0.138   0.380   0.
  2017 352 21 16 31 485 352.886475530       0.47      1.50     -0.59  0.         -73.979       5424.997       7519.479    0.000  -0.138   0.380   0.
  2017 352 21 16 32 485 352.886487104       0.37      1.53     -0.61  0.         -75.317       5425.933       7519.258    0.000  -0.138   0.380   0.
  2017 352 21 16 33 485 352.886498678       0.28      1.67     -0.76  0.         -76.655       5426.868       7519.037    0.000  -0.138   0.380   0.
  2017 352 21 16 34 485 352.886510252       0.19      1.73     -1.00  0.         -77.993       5427.803       7518.816    0.000  -0.138   0.380   0.
  2017 352 21 16 35 485 352.886521826      -0.01      1.56     -0.90  0.         -79.331       5428.738       7518.595    0.000  -0.138   0.380   0.
  2017 352 21 16 36 485 352.886533400       0.01      1.52     -1.11  0.         -80.669       5429.672       7518.373    0.000  -0.138   0.380   0.
  2017 352 21 16 37 485 352.886544974      -0.14      1.45     -0.84  0.         -82.007       5430.606       7518.150    0.000  -0.138   0.380   0.
  2017 352 21 16 38 485 352.886556548      -0.07      1.49     -0.48  0.         -83.345       5431.540       7517.927    0.000  -0.138   0.380   0.
  2017 352 21 16 39 485 352.886568122       0.21      1.45     -0.42  0.         -84.683       5432.474       7517.704    0.000  -0.138   0.380   0.
  2017 352 21 16 40 485 352.886579696       0.35      1.52     -0.59  0.         -86.021       5433.407       7517.480    0.000  -0.138   0.380   0.
  2017 352 21 16 41 485 352.886591270       0.17      1.42     -0.87  0.         -87.359       5434.340       7517.257    0.000  -0.138   0.380   0.
  2017 352 21 16 42 485 352.886602844      -0.10      1.42     -0.80  0.         -88.697       5435.273       7517.032    0.000  -0.138   0.380   0.
  2017 352 21 16 43 485 352.886614418      -0.15      1.44     -0.64  0.         -90.035       5436.205       7516.807    0.000  -0.138   0.380   0.
  2017 352 21 16 44 485 352.886625992      -0.30      1.54     -0.57  0.         -91.373       5437.137       7516.582    0.000  -0.138   0.380   0.
  2017 352 21 16 45 485 352.886637567      -0.25      1.58     -0.48  0.         -92.711       5438.069       7516.356    0.000  -0.138   0.380   0.
  2017 352 21 16 46 485 352.886649141      -0.17      1.63     -0.57  0.         -94.049       5439.000       7516.130    0.000  -0.138   0.380   0.
  2017 352 21 16 47 485 352.886660715      -0.33      1.64     -0.63  0.         -95.387       5439.932       7515.903    0.000  -0.138   0.380   0.
  2017 352 21 16 48 485 352.886672289      -0.52      1.60     -0.61  0.         -96.725       5440.863       7515.677    0.000  -0.138   0.380   0.
  2017 352 21 16 49 485 352.886683862      -0.19      1.48     -0.56  0.         -98.063       5441.793       7515.449    0.000  -0.138   0.380   0.
  2017 352 21 16 50 485 352.886695434       0.21      1.40     -0.77  0.         -99.401       5442.724       7515.222    0.000  -0.138   0.380   0.
  2017 352 21 16 51 485 352.886707008       0.16      1.37     -0.87  0.        -100.739       5443.654       7514.994    0.000  -0.138   0.380   0.
  2017 352 21 16 52 485 352.886718582      -0.01      1.42     -0.73  0.        -102.077       5444.583       7514.765    0.000  -0.138   0.380   0.
  2017 352 21 16 53 485 352.886730156       0.08      1.54     -0.60  0.        -103.415       5445.513       7514.536    0.000  -0.138   0.380   0.
  2017 352 21 16 54 485 352.886741730       0.08      1.57     -0.62  0.        -104.753       5446.442       7514.307    0.000  -0.138   0.380   0.
  2017 352 21 16 55 485 352.886753304      -0.01      1.57     -0.37  0.        -106.091       5447.371       7514.077    0.000  -0.138   0.380   0.
  2017 352 21 16 56 485 352.886764879       0.09      1.57     -0.41  0.        -107.429       5448.300       7513.847    0.000  -0.138   0.380   0.
  2017 352 21 16 57 485 352.886776453      -0.06      1.50     -0.47  0.        -108.767       5449.227       7513.617    0.000  -0.138   0.380   0.
  2017 352 21 16 58 485 352.886788027      -0.10      1.59     -0.35  0.        -110.105       5450.156       7513.386    0.000  -0.138   0.380   0.
  2017 352 21 16 59 485 352.886799601      -0.00      1.62     -0.32  0.        -111.443       5451.083       7513.154    0.000  -0.138   0.380   0.
  2017 352 21 17  0 485 352.886811175       0.01      1.55     -0.31  0.        -112.781       5452.011       7512.923    0.000  -0.138   0.380   0.
  2017 352 21 17  1 485 352.886822749      -0.03      1.50     -0.46  0.        -114.118       5452.938       7512.690    0.000  -0.138   0.380   0.
  2017 352 21 17  2 485 352.886834323      -0.03      1.45     -0.46  0.        -115.456       5453.865       7512.458    0.000  -0.138   0.380   0.
  2017 352 21 17  3 485 352.886845897      -0.17      1.54     -0.51  0.        -116.794       5454.792       7512.225    0.000  -0.138   0.380   0.
  2017 352 21 17  4 485 352.886857471      -0.21      1.63     -0.28  0.        -118.132       5455.718       7511.992    0.000  -0.138   0.380   0.
  2017 352 21 17  5 485 352.886869045      -0.34      1.63     -0.17  0.        -119.470       5456.644       7511.758    0.000  -0.138   0.380   0.
  2017 352 21 17  6 485 352.886880619      -0.11      1.54      0.01  0.        -120.808       5457.569       7511.524    0.000  -0.138   0.380   0.
  2017 352 21 17  7 485 352.886892193       0.14      1.53     -0.12  0.        -122.146       5458.495       7511.289    0.000  -0.138   0.380   0.
  2017 352 21 17  8 485 352.886903767       0.20      1.45     -0.31  0.        -123.484       5459.420       7511.054    0.000  -0.138   0.380   0.
  2017 352 21 17  9 485 352.886915341       0.23      1.53     -0.18  0.        -124.821       5460.345       7510.819    0.000  -0.138   0.380   0.
  2017 352 21 17 10 485 352.886926916       0.30      1.68     -0.34  0.        -126.159       5461.269       7510.583    0.000  -0.138   0.380   0.
  2017 352 21 17 11 485 352.886938490       0.17      1.70     -0.36  0.        -127.497       5462.193       7510.347    0.000  -0.138   0.380   0.
  2017 352 21 17 12 485 352.886950064       0.22      1.60     -0.31  0.        -128.835       5463.117       7510.111    0.000  -0.138   0.380   0.
  2017 352 21 17 13 485 352.886961638       0.18      1.52     -0.34  0.        -130.173       5464.041       7509.874    0.000  -0.138   0.380   0.
  2017 352 21 17 14 485 352.886973212       0.37      1.57     -0.32  0.        -131.510       5464.964       7509.636    0.000  -0.138   0.380   0.
  2017 352 21 17 15 485 352.886984786       0.35      1.40     -0.72  0.        -132.848       5465.887       7509.399    0.000  -0.138   0.380   0.
  2017 352 21 17 16 485 352.886996360      -0.00      1.36     -0.65  0.        -134.186       5466.810       7509.160    0.000  -0.138   0.380   0.
  2017 352 21 17 17 485 352.887007934       0.05      1.33     -0.66  0.        -135.524       5467.733       7508.922    0.000  -0.138   0.380   0.
  2017 352 21 17 18 485 352.887019508       0.05      1.34     -0.64  0.        -136.862       5468.655       7508.683    0.000  -0.138   0.380   0.
  2017 352 21 17 19 485 352.887031081       0.27      1.46     -0.67  0.        -138.199       5469.577       7508.444    0.000  -0.138   0.380   0.
  2017 352 21 17 20 485 352.887042653       0.31      1.53     -0.77  0.        -139.537       5470.498       7508.204    0.000  -0.138   0.380   0.
  2017 352 21 17 21 485 352.887054227       0.22      1.47     -0.72  0.        -140.875       5471.420       7507.964    0.000  -0.138   0.380   0.
  2017 352 21 17 22 485 352.887065802       0.18      1.49     -0.83  0.        -142.213       5472.341       7507.723    0.000  -0.138   0.380   0.
  2017 352 21 17 23 485 352.887077376      -0.11      1.45     -0.78  0.        -143.550       5473.261       7507.482    0.000  -0.138   0.380   0.
  2017 352 21 17 24 485 352.887088950      -0.14      1.42     -0.60  0.        -144.888       5474.182       7507.241    0.000  -0.138   0.380   0.
  2017 352 21 17 25 485 352.887100524      -0.11      1.46     -0.58  0.        -146.226       5475.102       7506.999    0.000  -0.138   0.380   0.
  2017 352 21 17 26 485 352.887112098      -0.04      1.53     -0.56  0.        -147.564       5476.022       7506.757    0.000  -0.138   0.380   0.
  2017 352 21 17 27 485 352.887123672      -0.11      1.53     -0.78  0.        -148.901       5476.941       7506.514    0.000  -0.138   0.380   0.
  2017 352 21 17 28 485 352.887135246      -0.10      1.46     -0.71  0.        -150.239       5477.861       7506.272    0.000  -0.138   0.380   0.
  2017 352 21 17 29 485 352.887146820       0.04      1.39     -0.68  0.        -151.577       5478.780       7506.028    0.000  -0.138   0.380   0.
  2017 352 21 17 30 485 352.887158394       0.12      1.32     -0.75  0.        -152.914       5479.698       7505.784    0.000  -0.138   0.380   0.
